10757 408 341
345 146 -1 0
344 146 -1 0
343 146 -1 0
342 146 -1 0
292 146 -1 0
291 146 -1 0
290 146 -1 0
289 146 -1 0
288 146 -1 0
287 146 -1 0
286 146 -1 0
285 146 -1 0
284 146 -1 0
204 146 -1 1
203 146 -1 1
202 146 -1 1
201 146 -1 1
200 146 -1 1
199 146 -1 1
198 146 -1 1
197 146 -1 1
196 146 -1 1
195 146 -1 1
194 146 -1 1
193 146 -1 1
192 146 -1 1
191 146 -1 1
190 146 -1 1
189 146 -1 1
188 146 -1 1
187 146 -1 1
186 146 -1 1
185 146 -1 1
184 146 -1 1
183 146 -1 1
182 146 -1 1
181 146 -1 1
180 146 -1 1
179 146 -1 1
178 146 -1 1
177 146 -1 1
176 146 -1 1
175 146 -1 1
174 146 -1 1
173 146 -1 1
172 146 -1 1
171 146 -1 1
170 146 -1 1
169 146 -1 1
168 146 -1 1
167 146 -1 1
166 146 -1 1
165 146 -1 1
164 146 -1 1
163 146 -1 1
162 146 -1 1
161 146 -1 1
160 146 -1 1
159 146 -1 1
158 146 -1 1
157 146 -1 1
156 146 -1 1
155 146 -1 1
154 146 -1 1
153 146 -1 1
152 146 -1 1
151 146 -1 1
150 146 -1 1
149 146 -1 1
148 146 -1 1
147 146 -1 1
146 146 -1 1
145 146 -1 1
144 146 -1 1
143 146 -1 1
142 146 -1 1
141 146 -1 1
140 146 -1 1
139 146 -1 1
138 146 -1 1
137 146 -1 1
136 146 -1 1
135 146 -1 1
134 146 -1 1
133 146 -1 1
378 145 -1 0
377 145 -1 0
376 145 -1 0
375 145 -1 0
374 145 -1 0
373 145 -1 0
372 145 -1 0
371 145 -1 0
370 145 -1 0
351 145 -1 0
350 145 -1 0
349 145 -1 0
348 145 -1 0
347 145 -1 0
346 145 -1 0
345 145 -1 0
344 145 -1 0
343 145 -1 0
342 145 -1 0
341 145 -1 0
291 145 -1 0
290 145 -1 0
289 145 -1 0
288 145 -1 0
287 145 -1 0
286 145 -1 0
285 145 -1 0
205 145 -1 1
204 145 -1 1
203 145 -1 1
202 145 -1 1
201 145 -1 1
200 145 -1 1
199 145 -1 1
198 145 -1 1
197 145 -1 1
196 145 -1 1
195 145 -1 1
194 145 -1 1
193 145 -1 1
192 145 -1 1
191 145 -1 1
190 145 -1 1
189 145 -1 1
188 145 -1 1
187 145 -1 1
186 145 -1 1
185 145 -1 1
184 145 -1 1
183 145 -1 1
182 145 -1 1
181 145 -1 1
180 145 -1 1
179 145 -1 1
178 145 -1 1
177 145 -1 1
176 145 -1 1
175 145 -1 1
174 145 -1 1
173 145 -1 1
172 145 -1 1
171 145 -1 1
170 145 -1 1
169 145 -1 1
168 145 -1 1
167 145 -1 1
166 145 -1 1
165 145 -1 1
164 145 -1 1
163 145 -1 1
162 145 -1 1
161 145 -1 1
160 145 -1 1
159 145 -1 1
158 145 -1 1
157 145 -1 1
156 145 -1 1
155 145 -1 1
154 145 -1 1
153 145 -1 1
152 145 -1 1
151 145 -1 1
150 145 -1 1
149 145 -1 1
148 145 -1 1
147 145 -1 1
146 145 -1 1
145 145 -1 1
144 145 -1 1
143 145 -1 1
142 145 -1 1
141 145 -1 1
140 145 -1 1
139 145 -1 1
138 145 -1 1
137 145 -1 1
136 145 -1 1
135 145 -1 1
134 145 -1 1
133 145 -1 1
132 145 -1 1
379 144 -1 0
378 144 -1 0
377 144 -1 0
376 144 -1 0
375 144 -1 0
374 144 -1 0
373 144 -1 0
372 144 -1 0
371 144 -1 0
370 144 -1 0
369 144 -1 0
350 144 -1 0
349 144 -1 0
348 144 -1 0
347 144 -1 0
346 144 -1 0
345 144 -1 0
344 144 -1 0
343 144 -1 0
342 144 -1 0
288 144 -1 0
204 144 -1 1
203 144 -1 1
202 144 -1 1
201 144 -1 1
200 144 -1 1
199 144 -1 1
198 144 -1 1
197 144 -1 1
196 144 -1 1
195 144 -1 1
194 144 -1 1
193 144 -1 1
192 144 -1 1
191 144 -1 1
190 144 -1 1
189 144 -1 1
188 144 -1 1
187 144 -1 1
186 144 -1 1
185 144 -1 1
184 144 -1 1
183 144 -1 1
182 144 -1 1
181 144 -1 1
180 144 -1 1
176 144 -1 1
174 144 -1 1
172 144 -1 1
171 144 -1 1
170 144 -1 1
169 144 -1 1
168 144 -1 1
167 144 -1 1
166 144 -1 1
165 144 -1 1
164 144 -1 1
163 144 -1 1
162 144 -1 1
161 144 -1 1
160 144 -1 1
159 144 -1 1
158 144 -1 1
157 144 -1 1
156 144 -1 1
155 144 -1 1
154 144 -1 1
153 144 -1 1
152 144 -1 1
151 144 -1 1
150 144 -1 1
149 144 -1 1
148 144 -1 1
147 144 -1 1
146 144 -1 1
145 144 -1 1
144 144 -1 1
143 144 -1 1
142 144 -1 1
141 144 -1 1
140 144 -1 1
139 144 -1 1
138 144 -1 1
137 144 -1 1
136 144 -1 1
135 144 -1 1
134 144 -1 1
133 144 -1 1
132 144 -1 1
379 143 -1 0
378 143 -1 0
377 143 -1 0
376 143 -1 0
375 143 -1 0
374 143 -1 0
373 143 -1 0
372 143 -1 0
371 143 -1 0
370 143 -1 0
369 143 -1 0
350 143 -1 0
349 143 -1 0
348 143 -1 0
347 143 -1 0
346 143 -1 0
345 143 -1 0
344 143 -1 0
343 143 -1 0
342 143 -1 0
204 143 -1 1
203 143 -1 1
202 143 -1 1
201 143 -1 1
200 143 -1 1
199 143 -1 1
198 143 -1 1
197 143 -1 1
196 143 -1 1
195 143 -1 1
194 143 -1 1
193 143 -1 1
192 143 -1 1
191 143 -1 1
190 143 -1 1
189 143 -1 1
188 143 -1 1
187 143 -1 1
186 143 -1 1
185 143 -1 1
184 143 -1 1
171 143 -1 1
170 143 -1 1
169 143 -1 1
168 143 -1 1
167 143 -1 1
166 143 -1 1
165 143 -1 1
164 143 -1 1
163 143 -1 1
162 143 -1 1
161 143 -1 1
160 143 -1 1
159 143 -1 1
158 143 -1 1
157 143 -1 1
156 143 -1 1
155 143 -1 1
154 143 -1 1
153 143 -1 1
152 143 -1 1
151 143 -1 1
150 143 -1 1
149 143 -1 1
148 143 -1 1
147 143 -1 1
146 143 -1 1
145 143 -1 1
144 143 -1 1
143 143 -1 1
142 143 -1 1
141 143 -1 1
140 143 -1 1
139 143 -1 1
138 143 -1 1
137 143 -1 1
136 143 -1 1
135 143 -1 1
134 143 -1 1
133 143 -1 1
378 142 -1 0
377 142 -1 0
376 142 -1 0
375 142 -1 0
374 142 -1 0
373 142 -1 0
372 142 -1 0
371 142 -1 0
370 142 -1 0
350 142 -1 0
349 142 -1 0
348 142 -1 0
347 142 -1 0
346 142 -1 0
345 142 -1 0
344 142 -1 0
343 142 -1 0
342 142 -1 0
204 142 -1 1
203 142 -1 1
202 142 -1 1
201 142 -1 1
200 142 -1 1
199 142 -1 1
198 142 -1 1
197 142 -1 1
196 142 -1 1
195 142 -1 1
194 142 -1 1
193 142 -1 1
192 142 -1 1
191 142 -1 1
190 142 -1 1
189 142 -1 1
187 142 -1 1
184 142 -1 1
183 142 -1 1
182 142 -1 1
180 142 -1 1
179 142 -1 1
178 142 -1 1
177 142 -1 1
176 142 -1 1
175 142 -1 1
174 142 -1 1
173 142 -1 1
171 142 -1 1
170 142 -1 1
169 142 -1 1
168 142 -1 1
167 142 -1 1
166 142 -1 1
165 142 -1 1
164 142 -1 1
163 142 -1 1
162 142 -1 1
161 142 -1 1
160 142 -1 1
159 142 -1 1
158 142 -1 1
157 142 -1 1
156 142 -1 1
155 142 -1 1
154 142 -1 1
153 142 -1 1
152 142 -1 1
151 142 -1 1
150 142 -1 1
149 142 -1 1
148 142 -1 1
147 142 -1 1
146 142 -1 1
145 142 -1 1
144 142 -1 1
143 142 -1 1
142 142 -1 1
141 142 -1 1
140 142 -1 1
139 142 -1 1
138 142 -1 1
137 142 -1 1
136 142 -1 1
135 142 -1 1
134 142 -1 1
133 142 -1 1
378 141 -1 0
377 141 -1 0
376 141 -1 0
375 141 -1 0
374 141 -1 0
373 141 -1 0
372 141 -1 0
371 141 -1 0
370 141 -1 0
350 141 -1 0
349 141 -1 0
348 141 -1 0
347 141 -1 0
346 141 -1 0
345 141 -1 0
344 141 -1 0
343 141 -1 0
342 141 -1 0
341 141 -1 0
287 141 -1 0
204 141 -1 1
203 141 -1 1
202 141 -1 1
201 141 -1 1
200 141 -1 1
199 141 -1 1
198 141 -1 1
197 141 -1 1
196 141 -1 1
195 141 -1 1
194 141 -1 1
193 141 -1 1
192 141 -1 1
191 141 -1 1
190 141 -1 1
189 141 -1 1
188 141 -1 1
187 141 -1 1
186 141 -1 1
185 141 -1 1
184 141 -1 1
183 141 -1 1
182 141 -1 1
181 141 -1 1
180 141 -1 1
179 141 -1 1
178 141 -1 1
177 141 -1 1
176 141 -1 1
175 141 -1 1
174 141 -1 1
173 141 -1 1
172 141 -1 1
171 141 -1 1
170 141 -1 1
169 141 -1 1
168 141 -1 1
167 141 -1 1
166 141 -1 1
165 141 -1 1
164 141 -1 1
163 141 -1 1
162 141 -1 1
161 141 -1 1
160 141 -1 1
159 141 -1 1
158 141 -1 1
157 141 -1 1
156 141 -1 1
155 141 -1 1
154 141 -1 1
153 141 -1 1
152 141 -1 1
151 141 -1 1
150 141 -1 1
149 141 -1 1
148 141 -1 1
147 141 -1 1
146 141 -1 1
145 141 -1 1
144 141 -1 1
143 141 -1 1
142 141 -1 1
141 141 -1 1
140 141 -1 1
139 141 -1 1
138 141 -1 1
137 141 -1 1
136 141 -1 1
135 141 -1 1
134 141 -1 1
133 141 -1 1
378 140 -1 0
377 140 -1 0
376 140 -1 0
375 140 -1 0
374 140 -1 0
373 140 -1 0
372 140 -1 0
371 140 -1 0
370 140 -1 0
351 140 -1 0
350 140 -1 0
349 140 -1 0
348 140 -1 0
347 140 -1 0
346 140 -1 0
345 140 -1 0
344 140 -1 0
343 140 -1 0
342 140 -1 0
341 140 -1 0
290 140 -1 0
289 140 -1 0
288 140 -1 0
287 140 -1 0
286 140 -1 0
285 140 -1 0
284 140 -1 0
205 140 -1 1
204 140 -1 1
203 140 -1 1
202 140 -1 1
201 140 -1 1
200 140 -1 1
199 140 -1 1
198 140 -1 1
197 140 -1 1
196 140 -1 1
195 140 -1 1
194 140 -1 1
193 140 -1 1
192 140 -1 1
191 140 -1 1
190 140 -1 1
189 140 -1 1
188 140 -1 1
187 140 -1 1
186 140 -1 1
185 140 -1 1
184 140 -1 1
183 140 -1 1
182 140 -1 1
181 140 -1 1
180 140 -1 1
179 140 -1 1
178 140 -1 1
177 140 -1 1
176 140 -1 1
175 140 -1 1
174 140 -1 1
173 140 -1 1
172 140 -1 1
171 140 -1 1
170 140 -1 1
169 140 -1 1
168 140 -1 1
167 140 -1 1
166 140 -1 1
165 140 -1 1
164 140 -1 1
163 140 -1 1
162 140 -1 1
161 140 -1 1
160 140 -1 1
159 140 -1 1
158 140 -1 1
157 140 -1 1
156 140 -1 1
155 140 -1 1
154 140 -1 1
153 140 -1 1
152 140 -1 1
151 140 -1 1
150 140 -1 1
149 140 -1 1
148 140 -1 1
147 140 -1 1
146 140 -1 1
145 140 -1 1
144 140 -1 1
143 140 -1 1
142 140 -1 1
141 140 -1 1
140 140 -1 1
139 140 -1 1
138 140 -1 1
137 140 -1 1
136 140 -1 1
135 140 -1 1
134 140 -1 1
377 139 -1 0
376 139 -1 0
375 139 -1 0
374 139 -1 0
373 139 -1 0
372 139 -1 0
371 139 -1 0
350 139 -1 0
349 139 -1 0
348 139 -1 0
347 139 -1 0
346 139 -1 0
345 139 -1 0
344 139 -1 0
343 139 -1 0
342 139 -1 0
341 139 -1 0
291 139 -1 0
290 139 -1 0
289 139 -1 0
288 139 -1 0
287 139 -1 0
286 139 -1 0
285 139 -1 0
284 139 -1 0
283 139 -1 0
205 139 -1 1
204 139 -1 1
203 139 -1 1
202 139 -1 1
201 139 -1 1
200 139 -1 1
199 139 -1 1
198 139 -1 1
197 139 -1 1
196 139 -1 1
195 139 -1 1
194 139 -1 1
193 139 -1 1
192 139 -1 1
191 139 -1 1
190 139 -1 1
189 139 -1 1
188 139 -1 1
187 139 -1 1
186 139 -1 1
185 139 -1 1
184 139 -1 1
183 139 -1 1
182 139 -1 1
181 139 -1 1
180 139 -1 1
179 139 -1 1
178 139 -1 1
177 139 -1 1
176 139 -1 1
175 139 -1 1
174 139 -1 1
173 139 -1 1
172 139 -1 1
171 139 -1 1
170 139 -1 1
169 139 -1 1
168 139 -1 1
167 139 -1 1
166 139 -1 1
165 139 -1 1
164 139 -1 1
163 139 -1 1
162 139 -1 1
161 139 -1 1
160 139 -1 1
159 139 -1 1
158 139 -1 1
157 139 -1 1
156 139 -1 1
155 139 -1 1
154 139 -1 1
153 139 -1 1
152 139 -1 1
151 139 -1 1
150 139 -1 1
149 139 -1 1
148 139 -1 1
147 139 -1 1
146 139 -1 1
145 139 -1 1
144 139 -1 1
143 139 -1 1
142 139 -1 1
141 139 -1 1
140 139 -1 1
139 139 -1 1
138 139 -1 1
137 139 -1 1
136 139 -1 1
135 139 -1 1
374 138 -1 0
350 138 -1 0
349 138 -1 0
348 138 -1 0
347 138 -1 0
346 138 -1 0
345 138 -1 0
344 138 -1 0
343 138 -1 0
342 138 -1 0
341 138 -1 0
340 138 -1 0
291 138 -1 0
290 138 -1 0
289 138 -1 0
288 138 -1 0
287 138 -1 0
286 138 -1 0
285 138 -1 0
284 138 -1 0
283 138 -1 0
205 138 -1 1
204 138 -1 1
203 138 -1 1
202 138 -1 1
201 138 -1 1
200 138 -1 1
199 138 -1 1
198 138 -1 1
197 138 -1 1
196 138 -1 1
195 138 -1 1
194 138 -1 1
193 138 -1 1
192 138 -1 1
191 138 -1 1
190 138 -1 1
189 138 -1 1
188 138 -1 1
187 138 -1 1
186 138 -1 1
185 138 -1 1
184 138 -1 1
183 138 -1 1
182 138 -1 1
181 138 -1 1
180 138 -1 1
179 138 -1 1
178 138 -1 1
177 138 -1 1
176 138 -1 1
175 138 -1 1
174 138 -1 1
173 138 -1 1
172 138 -1 1
171 138 -1 1
170 138 -1 1
169 138 -1 1
168 138 -1 1
167 138 -1 1
166 138 -1 1
165 138 -1 1
164 138 -1 1
163 138 -1 1
162 138 -1 1
161 138 -1 1
160 138 -1 1
159 138 -1 1
158 138 -1 1
157 138 -1 1
156 138 -1 1
155 138 -1 1
154 138 -1 1
153 138 -1 1
152 138 -1 1
151 138 -1 1
150 138 -1 1
149 138 -1 1
148 138 -1 1
147 138 -1 1
146 138 -1 1
145 138 -1 1
144 138 -1 1
143 138 -1 1
142 138 -1 1
141 138 -1 1
140 138 -1 1
139 138 -1 1
138 138 -1 1
137 138 -1 1
136 138 -1 1
350 137 -1 0
349 137 -1 0
348 137 -1 0
347 137 -1 0
346 137 -1 0
345 137 -1 0
344 137 -1 0
343 137 -1 0
342 137 -1 0
341 137 -1 0
291 137 -1 0
290 137 -1 0
289 137 -1 0
288 137 -1 0
287 137 -1 0
286 137 -1 0
285 137 -1 0
284 137 -1 0
283 137 -1 0
206 137 -1 1
205 137 -1 1
204 137 -1 1
203 137 -1 1
202 137 -1 1
201 137 -1 1
200 137 -1 1
199 137 -1 1
198 137 -1 1
197 137 -1 1
196 137 -1 1
195 137 -1 1
194 137 -1 1
193 137 -1 1
192 137 -1 1
191 137 -1 1
190 137 -1 1
189 137 -1 1
188 137 -1 1
187 137 -1 1
186 137 -1 1
185 137 -1 1
184 137 -1 1
183 137 -1 1
182 137 -1 1
181 137 -1 1
180 137 -1 1
179 137 -1 1
178 137 -1 1
177 137 -1 1
176 137 -1 1
175 137 -1 1
174 137 -1 1
173 137 -1 1
172 137 -1 1
171 137 -1 1
170 137 -1 1
169 137 -1 1
168 137 -1 1
167 137 -1 1
166 137 -1 1
165 137 -1 1
164 137 -1 1
163 137 -1 1
162 137 -1 1
161 137 -1 1
160 137 -1 1
159 137 -1 1
158 137 -1 1
157 137 -1 1
156 137 -1 1
155 137 -1 1
154 137 -1 1
153 137 -1 1
152 137 -1 1
151 137 -1 1
150 137 -1 1
149 137 -1 1
148 137 -1 1
147 137 -1 1
146 137 -1 1
145 137 -1 1
144 137 -1 1
143 137 -1 1
142 137 -1 1
141 137 -1 1
140 137 -1 1
139 137 -1 1
138 137 -1 1
137 137 -1 1
371 136 -1 0
349 136 -1 0
348 136 -1 0
347 136 -1 0
346 136 -1 0
345 136 -1 0
344 136 -1 0
343 136 -1 0
342 136 -1 0
341 136 -1 0
292 136 -1 0
291 136 -1 0
290 136 -1 0
289 136 -1 0
288 136 -1 0
287 136 -1 0
286 136 -1 0
285 136 -1 0
284 136 -1 0
283 136 -1 0
282 136 -1 0
205 136 -1 1
204 136 -1 1
203 136 -1 1
202 136 -1 1
201 136 -1 1
200 136 -1 1
199 136 -1 1
198 136 -1 1
197 136 -1 1
196 136 -1 1
195 136 -1 1
194 136 -1 1
193 136 -1 1
192 136 -1 1
191 136 -1 1
190 136 -1 1
189 136 -1 1
188 136 -1 1
187 136 -1 1
186 136 -1 1
185 136 -1 1
184 136 -1 1
183 136 -1 1
182 136 -1 1
181 136 -1 1
180 136 -1 1
179 136 -1 1
178 136 -1 1
177 136 -1 1
176 136 -1 1
175 136 -1 1
174 136 -1 1
173 136 -1 1
172 136 -1 1
171 136 -1 1
170 136 -1 1
169 136 -1 1
168 136 -1 1
167 136 -1 1
166 136 -1 1
165 136 -1 1
164 136 -1 1
163 136 -1 1
162 136 -1 1
161 136 -1 1
160 136 -1 1
159 136 -1 1
158 136 -1 1
157 136 -1 1
156 136 -1 1
155 136 -1 1
154 136 -1 1
153 136 -1 1
152 136 -1 1
151 136 -1 1
150 136 -1 1
149 136 -1 1
148 136 -1 1
147 136 -1 1
146 136 -1 1
145 136 -1 1
144 136 -1 1
143 136 -1 1
142 136 -1 1
141 136 -1 1
140 136 -1 1
374 135 -1 0
373 135 -1 0
372 135 -1 0
371 135 -1 0
370 135 -1 0
369 135 -1 0
368 135 -1 0
349 135 -1 0
348 135 -1 0
347 135 -1 0
346 135 -1 0
345 135 -1 0
344 135 -1 0
343 135 -1 0
342 135 -1 0
341 135 -1 0
291 135 -1 0
290 135 -1 0
289 135 -1 0
288 135 -1 0
287 135 -1 0
286 135 -1 0
285 135 -1 0
284 135 -1 0
283 135 -1 0
205 135 -1 1
204 135 -1 1
203 135 -1 1
202 135 -1 1
201 135 -1 1
200 135 -1 1
199 135 -1 1
198 135 -1 1
197 135 -1 1
196 135 -1 1
195 135 -1 1
194 135 -1 1
193 135 -1 1
192 135 -1 1
191 135 -1 1
190 135 -1 1
189 135 -1 1
188 135 -1 1
187 135 -1 1
186 135 -1 1
185 135 -1 1
184 135 -1 1
183 135 -1 1
182 135 -1 1
181 135 -1 1
180 135 -1 1
179 135 -1 1
178 135 -1 1
177 135 -1 1
176 135 -1 1
175 135 -1 1
174 135 -1 1
173 135 -1 1
172 135 -1 1
171 135 -1 1
170 135 -1 1
169 135 -1 1
168 135 -1 1
167 135 -1 1
166 135 -1 1
165 135 -1 1
164 135 -1 1
163 135 -1 1
162 135 -1 1
161 135 -1 1
160 135 -1 1
159 135 -1 1
158 135 -1 1
157 135 -1 1
156 135 -1 1
155 135 -1 1
154 135 -1 1
153 135 -1 1
152 135 -1 1
151 135 -1 1
150 135 -1 1
149 135 -1 1
148 135 -1 1
147 135 -1 1
146 135 -1 1
145 135 -1 1
144 135 -1 1
375 134 -1 0
374 134 -1 0
373 134 -1 0
372 134 -1 0
371 134 -1 0
370 134 -1 0
369 134 -1 0
368 134 -1 0
367 134 -1 0
348 134 -1 0
347 134 -1 0
346 134 -1 0
345 134 -1 0
344 134 -1 0
343 134 -1 0
342 134 -1 0
291 134 -1 0
290 134 -1 0
289 134 -1 0
288 134 -1 0
287 134 -1 0
286 134 -1 0
285 134 -1 0
284 134 -1 0
283 134 -1 0
205 134 -1 1
204 134 -1 1
203 134 -1 1
202 134 -1 1
201 134 -1 1
200 134 -1 1
199 134 -1 1
198 134 -1 1
197 134 -1 1
196 134 -1 1
195 134 -1 1
194 134 -1 1
193 134 -1 1
192 134 -1 1
191 134 -1 1
190 134 -1 1
189 134 -1 1
188 134 -1 1
187 134 -1 1
186 134 -1 1
185 134 -1 1
184 134 -1 1
183 134 -1 1
182 134 -1 1
181 134 -1 1
180 134 -1 1
179 134 -1 1
178 134 -1 1
177 134 -1 1
176 134 -1 1
175 134 -1 1
174 134 -1 1
173 134 -1 1
172 134 -1 1
171 134 -1 1
170 134 -1 1
169 134 -1 1
168 134 -1 1
167 134 -1 1
166 134 -1 1
165 134 -1 1
164 134 -1 1
163 134 -1 1
162 134 -1 1
161 134 -1 1
160 134 -1 1
159 134 -1 1
158 134 -1 1
157 134 -1 1
156 134 -1 1
375 133 -1 0
374 133 -1 0
373 133 -1 0
372 133 -1 0
371 133 -1 0
370 133 -1 0
369 133 -1 0
368 133 -1 0
367 133 -1 0
345 133 -1 0
291 133 -1 0
290 133 -1 0
289 133 -1 0
288 133 -1 0
287 133 -1 0
286 133 -1 0
285 133 -1 0
284 133 -1 0
283 133 -1 0
204 133 -1 1
203 133 -1 1
202 133 -1 1
201 133 -1 1
200 133 -1 1
199 133 -1 1
198 133 -1 1
197 133 -1 1
196 133 -1 1
195 133 -1 1
194 133 -1 1
193 133 -1 1
192 133 -1 1
191 133 -1 1
190 133 -1 1
189 133 -1 1
188 133 -1 1
187 133 -1 1
186 133 -1 1
185 133 -1 1
184 133 -1 1
183 133 -1 1
182 133 -1 1
181 133 -1 1
180 133 -1 1
179 133 -1 1
178 133 -1 1
177 133 -1 1
176 133 -1 1
175 133 -1 1
174 133 -1 1
173 133 -1 1
172 133 -1 1
171 133 -1 1
170 133 -1 1
169 133 -1 1
168 133 -1 1
167 133 -1 1
166 133 -1 1
165 133 -1 1
164 133 -1 1
163 133 -1 1
162 133 -1 1
161 133 -1 1
160 133 -1 1
159 133 -1 1
158 133 -1 1
375 132 -1 0
374 132 -1 0
373 132 -1 0
372 132 -1 0
371 132 -1 0
370 132 -1 0
369 132 -1 0
368 132 -1 0
367 132 -1 0
366 132 -1 0
292 132 -1 0
291 132 -1 0
290 132 -1 0
289 132 -1 0
288 132 -1 0
287 132 -1 0
286 132 -1 0
285 132 -1 0
284 132 -1 0
283 132 -1 0
282 132 -1 0
201 132 -1 1
200 132 -1 1
199 132 -1 1
198 132 -1 1
197 132 -1 1
196 132 -1 1
195 132 -1 1
194 132 -1 1
193 132 -1 1
192 132 -1 1
191 132 -1 1
190 132 -1 1
189 132 -1 1
188 132 -1 1
187 132 -1 1
186 132 -1 1
185 132 -1 1
184 132 -1 1
183 132 -1 1
182 132 -1 1
181 132 -1 1
180 132 -1 1
179 132 -1 1
178 132 -1 1
177 132 -1 1
176 132 -1 1
175 132 -1 1
174 132 -1 1
173 132 -1 1
172 132 -1 1
171 132 -1 1
170 132 -1 1
169 132 -1 1
168 132 -1 1
167 132 -1 1
166 132 -1 1
165 132 -1 1
164 132 -1 1
163 132 -1 1
162 132 -1 1
161 132 -1 1
160 132 -1 1
376 131 -1 0
375 131 -1 0
374 131 -1 0
373 131 -1 0
372 131 -1 0
371 131 -1 0
370 131 -1 0
369 131 -1 0
368 131 -1 0
367 131 -1 0
366 131 -1 0
365 131 -1 0
291 131 -1 0
290 131 -1 0
289 131 -1 0
288 131 -1 0
287 131 -1 0
286 131 -1 0
285 131 -1 0
284 131 -1 0
283 131 -1 0
199 131 -1 1
198 131 -1 1
197 131 -1 1
196 131 -1 1
195 131 -1 1
194 131 -1 1
193 131 -1 1
192 131 -1 1
191 131 -1 1
190 131 -1 1
189 131 -1 1
188 131 -1 1
187 131 -1 1
186 131 -1 1
185 131 -1 1
184 131 -1 1
183 131 -1 1
182 131 -1 1
181 131 -1 1
180 131 -1 1
179 131 -1 1
178 131 -1 1
177 131 -1 1
176 131 -1 1
175 131 -1 1
174 131 -1 1
173 131 -1 1
172 131 -1 1
171 131 -1 1
170 131 -1 1
169 131 -1 1
168 131 -1 1
167 131 -1 1
166 131 -1 1
165 131 -1 1
164 131 -1 1
163 131 -1 1
376 130 -1 0
375 130 -1 0
374 130 -1 0
373 130 -1 0
372 130 -1 0
371 130 -1 0
370 130 -1 0
369 130 -1 0
368 130 -1 0
367 130 -1 0
366 130 -1 0
365 130 -1 0
291 130 -1 0
290 130 -1 0
289 130 -1 0
288 130 -1 0
287 130 -1 0
286 130 -1 0
285 130 -1 0
284 130 -1 0
283 130 -1 0
198 130 -1 1
197 130 -1 1
196 130 -1 1
195 130 -1 1
194 130 -1 1
193 130 -1 1
192 130 -1 1
191 130 -1 1
190 130 -1 1
189 130 -1 1
188 130 -1 1
187 130 -1 1
186 130 -1 1
185 130 -1 1
184 130 -1 1
183 130 -1 1
182 130 -1 1
181 130 -1 1
180 130 -1 1
179 130 -1 1
178 130 -1 1
177 130 -1 1
176 130 -1 1
175 130 -1 1
174 130 -1 1
173 130 -1 1
172 130 -1 1
171 130 -1 1
170 130 -1 1
169 130 -1 1
168 130 -1 1
167 130 -1 1
375 129 -1 0
374 129 -1 0
373 129 -1 0
372 129 -1 0
371 129 -1 0
370 129 -1 0
369 129 -1 0
368 129 -1 0
367 129 -1 0
366 129 -1 0
365 129 -1 0
291 129 -1 0
290 129 -1 0
289 129 -1 0
288 129 -1 0
287 129 -1 0
286 129 -1 0
285 129 -1 0
284 129 -1 0
283 129 -1 0
198 129 -1 1
197 129 -1 1
196 129 -1 1
195 129 -1 1
194 129 -1 1
193 129 -1 1
192 129 -1 1
191 129 -1 1
190 129 -1 1
189 129 -1 1
188 129 -1 1
187 129 -1 1
186 129 -1 1
185 129 -1 1
184 129 -1 1
183 129 -1 1
182 129 -1 1
181 129 -1 1
180 129 -1 1
179 129 -1 1
178 129 -1 1
177 129 -1 1
176 129 -1 1
175 129 -1 1
174 129 -1 1
173 129 -1 1
172 129 -1 1
171 129 -1 1
170 129 -1 1
169 129 -1 1
168 129 -1 1
375 128 -1 0
374 128 -1 0
373 128 -1 0
372 128 -1 0
371 128 -1 0
370 128 -1 0
369 128 -1 0
368 128 -1 0
367 128 -1 0
366 128 -1 0
365 128 -1 0
364 128 -1 0
292 128 -1 0
291 128 -1 0
290 128 -1 0
289 128 -1 0
288 128 -1 0
287 128 -1 0
286 128 -1 0
285 128 -1 0
284 128 -1 0
283 128 -1 0
282 128 -1 0
198 128 -1 1
197 128 -1 1
196 128 -1 1
195 128 -1 1
194 128 -1 1
193 128 -1 1
192 128 -1 1
191 128 -1 1
190 128 -1 1
189 128 -1 1
188 128 -1 1
187 128 -1 1
186 128 -1 1
185 128 -1 1
184 128 -1 1
183 128 -1 1
182 128 -1 1
181 128 -1 1
180 128 -1 1
179 128 -1 1
178 128 -1 1
177 128 -1 1
176 128 -1 1
175 128 -1 1
174 128 -1 1
173 128 -1 1
172 128 -1 1
171 128 -1 1
375 127 -1 0
374 127 -1 0
373 127 -1 0
372 127 -1 0
371 127 -1 0
370 127 -1 0
369 127 -1 0
368 127 -1 0
367 127 -1 0
366 127 -1 0
365 127 -1 0
291 127 -1 0
290 127 -1 0
289 127 -1 0
288 127 -1 0
287 127 -1 0
286 127 -1 0
285 127 -1 0
284 127 -1 0
283 127 -1 0
197 127 -1 1
196 127 -1 1
195 127 -1 1
194 127 -1 1
193 127 -1 1
192 127 -1 1
191 127 -1 1
190 127 -1 1
189 127 -1 1
188 127 -1 1
187 127 -1 1
186 127 -1 1
185 127 -1 1
184 127 -1 1
183 127 -1 1
182 127 -1 1
181 127 -1 1
180 127 -1 1
179 127 -1 1
178 127 -1 1
177 127 -1 1
176 127 -1 1
175 127 -1 1
174 127 -1 1
374 126 -1 0
373 126 -1 0
372 126 -1 0
371 126 -1 0
370 126 -1 0
369 126 -1 0
368 126 -1 0
367 126 -1 0
366 126 -1 0
365 126 -1 0
291 126 -1 0
